Time (ms),Name,Value
193896,"Right speed","4805.71435546875"
193896,"Right speed","4805.71435546875"
193896,"Right speed","4805.71435546875"
193896,"Right speed","4805.71435546875"
193896,"Right speed","4805.71435546875"
193896,"Right speed","4805.71435546875"
193996,"Right speed","4811.42822265625"
193996,"Right speed","4811.42822265625"
193996,"Right speed","4811.42822265625"
193996,"Right speed","4811.42822265625"
193996,"Right speed","4811.42822265625"
193996,"Right speed","4811.42822265625"
193996,"PID output","0.8284728007812447"
193996,"PID output","0.8284728007812447"
193996,"PID output","0.8284728007812447"
193996,"PID output","0.8284728007812447"
193996,"PID output","0.8284728007812447"
193996,"PID output","0.8284728007812447"
193996,"Left speed","4811.427734375"
193996,"Left speed","4811.427734375"
193996,"Left speed","4811.427734375"
193996,"Left speed","4811.427734375"
193996,"Left speed","4811.427734375"
193996,"Left speed","4811.427734375"
194096,"Right speed","4811.42822265625"
194096,"Right speed","4811.42822265625"
194096,"Right speed","4811.42822265625"
194096,"Right speed","4811.42822265625"
194096,"Right speed","4811.42822265625"
194096,"Right speed","4811.42822265625"
194096,"PID output","0.8287361894531192"
194096,"PID output","0.8287361894531192"
194097,"PID output","0.8287361894531192"
194097,"PID output","0.8287361894531192"
194097,"PID output","0.8287361894531192"
194097,"PID output","0.8287361894531192"
194097,"Left speed","4811.42822265625"
194097,"Left speed","4811.42822265625"
194097,"Left speed","4811.42822265625"
194097,"Left speed","4811.42822265625"
194097,"Left speed","4811.42822265625"
194097,"Left speed","4811.42822265625"
194197,"PID output","0.8289768203124936"
194197,"PID output","0.8289768203124936"
194197,"PID output","0.8289768203124936"
194197,"PID output","0.8289768203124936"
194197,"PID output","0.8289768203124936"
194197,"PID output","0.8289768203124936"
194197,"Right speed","4811.4287109375"
194197,"Right speed","4811.4287109375"
194197,"Right speed","4811.4287109375"
194197,"Right speed","4811.4287109375"
194197,"Right speed","4811.4287109375"
194197,"Right speed","4811.4287109375"
194197,"Left speed","4811.427734375"
194197,"Left speed","4811.427734375"
194197,"Left speed","4811.427734375"
194197,"Left speed","4811.427734375"
194197,"Left speed","4811.427734375"
194197,"Left speed","4811.427734375"
194297,"PID output","0.8291944960937433"
194297,"PID output","0.8291944960937433"
194297,"PID output","0.8291944960937433"
194297,"PID output","0.8291944960937433"
194297,"PID output","0.8291944960937433"
194297,"PID output","0.8291944960937433"
194297,"Left speed","4811.42822265625"
194297,"Left speed","4811.42822265625"
194297,"Left speed","4811.42822265625"
194297,"Left speed","4811.42822265625"
194297,"Left speed","4811.42822265625"
194297,"Left speed","4811.42822265625"
194297,"Right speed","4811.4296875"
194297,"Right speed","4811.4296875"
194297,"Right speed","4811.4296875"
194297,"Right speed","4811.4296875"
194297,"Right speed","4811.4296875"
194297,"Right speed","4811.4296875"
194397,"PID output","0.828817978515618"
194397,"PID output","0.828817978515618"
194397,"PID output","0.828817978515618"
194397,"PID output","0.828817978515618"
194397,"PID output","0.828817978515618"
194397,"PID output","0.828817978515618"
194397,"Left speed","4817.14208984375"
194397,"Left speed","4817.14208984375"
194397,"Left speed","4817.14208984375"
194397,"Left speed","4817.14208984375"
194397,"Left speed","4817.14208984375"
194397,"Left speed","4817.14208984375"
194397,"Right speed","4811.4287109375"
194397,"Right speed","4811.4287109375"
194397,"Right speed","4811.4287109375"
194397,"Right speed","4811.4287109375"
194397,"Right speed","4811.4287109375"
194397,"Right speed","4811.4287109375"
194496,"Left speed","4817.142578125"
194496,"Left speed","4817.142578125"
194496,"Left speed","4817.142578125"
194496,"Left speed","4817.142578125"
194496,"Left speed","4817.142578125"
194496,"Left speed","4817.142578125"
194496,"PID output","0.8290127968749929"
194496,"PID output","0.8290127968749929"
194496,"PID output","0.8290127968749929"
194496,"PID output","0.8290127968749929"
194496,"PID output","0.8290127968749929"
194496,"PID output","0.8290127968749929"
194496,"Right speed","4817.142578125"
194496,"Right speed","4817.142578125"
194496,"Right speed","4817.142578125"
194496,"Right speed","4817.142578125"
194496,"Right speed","4817.142578125"
194496,"Right speed","4817.142578125"
194597,"Left speed","4817.14306640625"
194597,"Left speed","4817.14306640625"
194597,"Left speed","4817.14306640625"
194597,"Left speed","4817.14306640625"
194597,"Left speed","4817.14306640625"
194597,"Left speed","4817.14306640625"
194597,"Right speed","4817.14306640625"
194597,"Right speed","4817.14306640625"
194597,"Right speed","4817.14306640625"
194597,"Right speed","4817.14306640625"
194597,"Right speed","4817.14306640625"
194597,"Right speed","4817.14306640625"
194597,"PID output","0.829184744140618"
194597,"PID output","0.829184744140618"
194597,"PID output","0.829184744140618"
194597,"PID output","0.829184744140618"
194597,"PID output","0.829184744140618"
194597,"PID output","0.829184744140618"
194697,"Left speed","4817.14306640625"
194697,"Left speed","4817.14306640625"
194697,"Left speed","4817.14306640625"
194697,"Left speed","4817.14306640625"
194697,"Left speed","4817.14306640625"
194697,"Left speed","4817.14306640625"
194697,"PID output","0.8293338906249932"
194697,"PID output","0.8293338906249932"
194697,"PID output","0.8293338906249932"
194697,"PID output","0.8293338906249932"
194697,"PID output","0.8293338906249932"
194697,"PID output","0.8293338906249932"
194697,"Right speed","4817.142578125"
194697,"Right speed","4817.142578125"
194697,"Right speed","4817.142578125"
194697,"Right speed","4817.142578125"
194697,"Right speed","4817.142578125"
194697,"Right speed","4817.142578125"
194797,"PID output","0.8294830351562434"
194797,"PID output","0.8294830351562434"
194797,"PID output","0.8294830351562434"
194797,"PID output","0.8294830351562434"
194797,"PID output","0.8294830351562434"
194797,"PID output","0.8294830351562434"
194797,"Left speed","4817.14306640625"
194797,"Left speed","4817.14306640625"
194797,"Left speed","4817.14306640625"
194797,"Left speed","4817.14306640625"
194797,"Left speed","4817.14306640625"
194797,"Left speed","4817.14306640625"
194797,"Right speed","4817.142578125"
194797,"Right speed","4817.142578125"
194797,"Right speed","4817.142578125"
194797,"Right speed","4817.142578125"
194797,"Right speed","4817.142578125"
194797,"Right speed","4817.142578125"
194897,"PID output","0.8296322285156186"
194897,"PID output","0.8296322285156186"
194897,"PID output","0.8296322285156186"
194897,"PID output","0.8296322285156186"
194897,"PID output","0.8296322285156186"
194898,"PID output","0.8296322285156186"
194898,"Left speed","4817.142578125"
194898,"Left speed","4817.142578125"
194898,"Left speed","4817.142578125"
194898,"Left speed","4817.142578125"
194898,"Left speed","4817.142578125"
194898,"Left speed","4817.142578125"
194898,"Right speed","4817.14306640625"
194898,"Right speed","4817.14306640625"
194898,"Right speed","4817.14306640625"
194898,"Right speed","4817.14306640625"
194898,"Right speed","4817.14306640625"
194898,"Right speed","4817.14306640625"
194997,"Left speed","4817.142578125"
194997,"Left speed","4817.142578125"
194997,"Left speed","4817.142578125"
194997,"Left speed","4817.142578125"
194997,"Left speed","4817.142578125"
194997,"Left speed","4817.142578125"
194997,"Right speed","4822.857421875"
194997,"Right speed","4822.857421875"
194997,"Right speed","4822.857421875"
194997,"Right speed","4822.857421875"
194997,"Right speed","4822.857421875"
194997,"Right speed","4822.857421875"
194997,"PID output","0.8297356562499933"
194997,"PID output","0.8297356562499933"
194997,"PID output","0.8297356562499933"
194997,"PID output","0.8297356562499933"
194997,"PID output","0.8297356562499933"
194997,"PID output","0.8297356562499933"
195097,"Left speed","4822.85693359375"
195097,"Left speed","4822.85693359375"
195097,"Left speed","4822.85693359375"
195097,"Left speed","4822.85693359375"
195097,"Left speed","4822.85693359375"
195097,"Left speed","4822.85693359375"
195097,"Right speed","4817.14306640625"
195097,"Right speed","4817.14306640625"
195097,"Right speed","4817.14306640625"
195097,"Right speed","4817.14306640625"
195097,"Right speed","4817.14306640625"
195097,"Right speed","4817.14306640625"
195097,"PID output","0.8292447910156187"
195097,"PID output","0.8292447910156187"
195097,"PID output","0.8292447910156187"
195097,"PID output","0.8292447910156187"
195097,"PID output","0.8292447910156187"
195097,"PID output","0.8292447910156187"
195200,"Left speed","4822.85791015625"
195200,"Left speed","4822.85791015625"
195200,"Left speed","4822.85791015625"
195200,"Left speed","4822.85791015625"
195200,"Left speed","4822.85791015625"
195200,"Left speed","4822.85791015625"
195200,"PID output","0.8293252597656183"
195200,"PID output","0.8293252597656183"
195200,"PID output","0.8293252597656183"
195200,"PID output","0.8293252597656183"
195200,"PID output","0.8293252597656183"
195200,"PID output","0.8293252597656183"
195200,"Right speed","4822.857421875"
195200,"Right speed","4822.857421875"
195200,"Right speed","4822.857421875"
195200,"Right speed","4822.857421875"
195200,"Right speed","4822.857421875"
195200,"Right speed","4822.857421875"
195297,"PID output","0.8293602167968683"
195297,"PID output","0.8293602167968683"
195297,"PID output","0.8293602167968683"
195297,"PID output","0.8293602167968683"
195297,"PID output","0.8293602167968683"
195297,"PID output","0.8293602167968683"
195297,"Left speed","4822.85693359375"
195297,"Left speed","4822.85693359375"
195297,"Left speed","4822.85693359375"
195297,"Left speed","4822.85693359375"
195297,"Left speed","4822.85693359375"
195297,"Left speed","4822.85693359375"
195297,"Right speed","4817.1435546875"
195297,"Right speed","4817.1435546875"
195297,"Right speed","4817.1435546875"
195297,"Right speed","4817.1435546875"
195297,"Right speed","4817.1435546875"
195297,"Right speed","4817.1435546875"
195398,"Left speed","4817.14306640625"
195398,"Left speed","4817.14306640625"
195398,"Left speed","4817.14306640625"
195398,"Left speed","4817.14306640625"
195398,"Left speed","4817.14306640625"
195398,"Left speed","4817.14306640625"
195398,"Right speed","4817.142578125"
195398,"Right speed","4817.142578125"
195398,"Right speed","4817.142578125"
195398,"Right speed","4817.142578125"
195398,"Right speed","4817.142578125"
195398,"Right speed","4817.142578125"
195398,"PID output","0.8300350312499932"
195398,"PID output","0.8300350312499932"
195398,"PID output","0.8300350312499932"
195398,"PID output","0.8300350312499932"
195398,"PID output","0.8300350312499932"
195398,"PID output","0.8300350312499932"
195498,"Left speed","4822.8564453125"
195498,"Left speed","4822.8564453125"
195498,"Left speed","4822.8564453125"
195498,"Left speed","4822.8564453125"
195498,"Left speed","4822.8564453125"
195498,"Left speed","4822.8564453125"
195498,"Right speed","4822.85693359375"
195498,"Right speed","4822.85693359375"
195498,"Right speed","4822.85693359375"
195498,"Right speed","4822.85693359375"
195498,"Right speed","4822.85693359375"
195498,"Right speed","4822.85693359375"
195498,"PID output","0.8295214160156187"
195498,"PID output","0.8295214160156187"
195498,"PID output","0.8295214160156187"
195498,"PID output","0.8295214160156187"
195498,"PID output","0.8295214160156187"
195498,"PID output","0.8295214160156187"
195598,"Left speed","4822.85791015625"
195598,"Left speed","4822.85791015625"
195598,"Left speed","4822.85791015625"
195598,"Left speed","4822.85791015625"
195598,"Left speed","4822.85791015625"
195598,"Left speed","4822.85791015625"
195598,"Right speed","4822.85693359375"
195598,"Right speed","4822.85693359375"
195598,"Right speed","4822.85693359375"
195598,"Right speed","4822.85693359375"
195598,"Right speed","4822.85693359375"
195598,"Right speed","4822.85693359375"
195598,"PID output","0.8296246914062436"
195598,"PID output","0.8296246914062436"
195598,"PID output","0.8296246914062436"
195598,"PID output","0.8296246914062436"
195598,"PID output","0.8296246914062436"
195598,"PID output","0.8296246914062436"
195698,"Left speed","4822.85693359375"
195698,"Left speed","4822.85693359375"
195698,"Left speed","4822.85693359375"
195698,"Left speed","4822.85693359375"
195698,"Left speed","4822.85693359375"
195698,"Left speed","4822.85693359375"
195698,"PID output","0.8297053554687437"
195698,"PID output","0.8297053554687437"
195698,"PID output","0.8297053554687437"
195698,"PID output","0.8297053554687437"
195698,"PID output","0.8297053554687437"
195698,"PID output","0.8297053554687437"
195698,"Right speed","4822.8564453125"
195698,"Right speed","4822.8564453125"
195698,"Right speed","4822.8564453125"
195698,"Right speed","4822.8564453125"
195698,"Right speed","4822.8564453125"
195698,"Right speed","4822.8564453125"
195798,"PID output","0.8297630703124936"
195798,"PID output","0.8297630703124936"
195798,"PID output","0.8297630703124936"
195798,"PID output","0.8297630703124936"
195798,"PID output","0.8297630703124936"
195798,"PID output","0.8297630703124936"
195798,"Left speed","4822.85693359375"
195798,"Left speed","4822.85693359375"
195798,"Left speed","4822.85693359375"
195798,"Left speed","4822.85693359375"
195798,"Left speed","4822.85693359375"
195798,"Left speed","4822.85693359375"
195798,"Right speed","4822.857421875"
195798,"Right speed","4822.857421875"
195798,"Right speed","4822.857421875"
195798,"Right speed","4822.857421875"
195798,"Right speed","4822.857421875"
195798,"Right speed","4822.857421875"
195899,"Left speed","4822.85693359375"
195899,"Left speed","4822.85693359375"
195899,"Left speed","4822.85693359375"
195899,"Left speed","4822.85693359375"
195899,"Left speed","4822.85693359375"
195899,"Left speed","4822.85693359375"
195899,"PID output","0.8297979238281181"
195899,"PID output","0.8297979238281181"
195899,"PID output","0.8297979238281181"
195899,"PID output","0.8297979238281181"
195899,"PID output","0.8297979238281181"
195899,"PID output","0.8297979238281181"
195900,"Right speed","4822.85693359375"
195900,"Right speed","4822.85693359375"
195900,"Right speed","4822.85693359375"
195900,"Right speed","4822.85693359375"
195900,"Right speed","4822.85693359375"
195900,"Right speed","4822.85693359375"
195998,"Right speed","4817.14208984375"
195998,"Right speed","4817.14208984375"
195998,"Right speed","4817.14208984375"
195998,"Right speed","4817.14208984375"
195998,"Right speed","4817.14208984375"
195998,"Right speed","4817.14208984375"
195998,"PID output","0.8298328398437438"
195998,"PID output","0.8298328398437438"
195998,"PID output","0.8298328398437438"
195998,"PID output","0.8298328398437438"
195998,"PID output","0.8298328398437438"
195998,"PID output","0.8298328398437438"
195998,"Left speed","4822.8564453125"
195998,"Left speed","4822.8564453125"
195998,"Left speed","4822.8564453125"
195998,"Left speed","4822.8564453125"
195998,"Left speed","4822.8564453125"
195998,"Left speed","4822.8564453125"
196099,"Left speed","4817.142578125"
196099,"Left speed","4817.142578125"
196099,"Left speed","4817.142578125"
196099,"Left speed","4817.142578125"
196099,"Left speed","4817.142578125"
196099,"Left speed","4817.142578125"
196099,"Right speed","4817.14208984375"
196099,"Right speed","4817.14208984375"
196099,"Right speed","4817.14208984375"
196099,"Right speed","4817.14208984375"
196099,"Right speed","4817.14208984375"
196099,"Right speed","4817.14208984375"
196099,"PID output","0.8305076601562441"
196099,"PID output","0.8305076601562441"
196099,"PID output","0.8305076601562441"
196099,"PID output","0.8305076601562441"
196099,"PID output","0.8305076601562441"
196099,"PID output","0.8305076601562441"
196199,"Left speed","4817.142578125"
196199,"Left speed","4817.142578125"
196199,"Left speed","4817.142578125"
196199,"Left speed","4817.142578125"
196199,"Left speed","4817.142578125"
196199,"Left speed","4817.142578125"
196199,"PID output","0.8306110996093694"
196199,"PID output","0.8306110996093694"
196199,"PID output","0.8306110996093694"
196199,"PID output","0.8306110996093694"
196199,"PID output","0.8306110996093694"
196199,"PID output","0.8306110996093694"
196199,"Right speed","4817.1416015625"
196199,"Right speed","4817.1416015625"
196199,"Right speed","4817.1416015625"
196199,"Right speed","4817.1416015625"
196199,"Right speed","4817.1416015625"
196199,"Right speed","4817.1416015625"
196299,"PID output","0.8313545410156193"
196299,"PID output","0.8313545410156193"
196299,"PID output","0.8313545410156193"
196299,"PID output","0.8313545410156193"
196299,"PID output","0.8313545410156193"
196299,"PID output","0.8313545410156193"
196299,"Right speed","4817.142578125"
196299,"Right speed","4817.142578125"
196299,"Right speed","4817.142578125"
196299,"Right speed","4817.142578125"
196299,"Right speed","4817.142578125"
196299,"Right speed","4817.142578125"
196299,"Left speed","4811.42822265625"
196299,"Left speed","4811.42822265625"
196299,"Left speed","4811.42822265625"
196299,"Left speed","4811.42822265625"
196299,"Left speed","4811.42822265625"
196299,"Left speed","4811.42822265625"
196399,"Right speed","4800.0"
196399,"Right speed","4800.0"
196399,"Right speed","4800.0"
196399,"Right speed","4800.0"
196399,"Right speed","4800.0"
196399,"Right speed","4800.0"
196399,"PID output","0.8322579843749945"
196399,"PID output","0.8322579843749945"
196399,"PID output","0.8322579843749945"
196399,"PID output","0.8322579843749945"
196399,"PID output","0.8322579843749945"
196399,"PID output","0.8322579843749945"
196399,"Left speed","4805.7138671875"
196399,"Left speed","4805.7138671875"
196399,"Left speed","4805.7138671875"
196400,"Left speed","4805.7138671875"
196400,"Left speed","4805.7138671875"
196400,"Left speed","4805.7138671875"
196499,"Left speed","4794.28515625"
196499,"Left speed","4794.28515625"
196499,"Left speed","4794.28515625"
196499,"Left speed","4794.28515625"
196499,"Left speed","4794.28515625"
196499,"Left speed","4794.28515625"
196499,"PID output","0.8340071582031187"
196499,"PID output","0.8340071582031187"
196499,"PID output","0.8340071582031187"
196499,"PID output","0.8340071582031187"
196499,"PID output","0.8340071582031187"
196499,"PID output","0.8340071582031187"
196499,"Right speed","4794.2861328125"
196499,"Right speed","4794.2861328125"
196499,"Right speed","4794.2861328125"
196499,"Right speed","4794.2861328125"
196499,"Right speed","4794.2861328125"
196499,"Right speed","4794.2861328125"
196599,"Right speed","4788.57177734375"
196599,"Right speed","4788.57177734375"
196599,"Right speed","4788.57177734375"
196599,"Right speed","4788.57177734375"
196599,"Right speed","4788.57177734375"
196599,"Right speed","4788.57177734375"
196599,"PID output","0.8352762070312428"
196599,"PID output","0.8352762070312428"
196599,"PID output","0.8352762070312428"
196599,"PID output","0.8352762070312428"
196599,"PID output","0.8352762070312428"
196599,"PID output","0.8352762070312428"
196599,"Left speed","4788.57177734375"
196599,"Left speed","4788.57177734375"
196599,"Left speed","4788.57177734375"
196599,"Left speed","4788.57177734375"
196599,"Left speed","4788.57177734375"
196599,"Left speed","4788.57177734375"
196699,"Left speed","4788.5712890625"
196699,"Left speed","4788.5712890625"
196699,"Left speed","4788.5712890625"
196699,"Left speed","4788.5712890625"
196699,"Left speed","4788.5712890625"
196699,"Left speed","4788.5712890625"
196699,"PID output","0.8360654023437432"
196699,"PID output","0.8360654023437432"
196699,"PID output","0.8360654023437432"
196699,"PID output","0.8360654023437432"
196699,"PID output","0.8360654023437432"
196699,"PID output","0.8360654023437432"
196800,"PID output","0.8368316289062435"
196800,"PID output","0.8368316289062435"
196800,"PID output","0.8368316289062435"
196800,"PID output","0.8368316289062435"
196800,"PID output","0.8368316289062435"
196800,"PID output","0.8368316289062435"
196800,"Right speed","4788.572265625"
196800,"Right speed","4788.572265625"
196800,"Right speed","4788.572265625"
196800,"Right speed","4788.572265625"
196800,"Right speed","4788.572265625"
196800,"Right speed","4788.572265625"
196800,"Left speed","4788.57177734375"
196800,"Left speed","4788.57177734375"
196800,"Left speed","4788.57177734375"
196800,"Left speed","4788.57177734375"
196800,"Left speed","4788.57177734375"
196800,"Left speed","4788.57177734375"
196900,"PID output","0.837506427734368"
196900,"PID output","0.837506427734368"
196900,"PID output","0.837506427734368"
196900,"PID output","0.837506427734368"
196900,"PID output","0.837506427734368"
196900,"PID output","0.837506427734368"
196900,"Left speed","4788.572265625"
196900,"Left speed","4788.572265625"
196900,"Left speed","4788.572265625"
196900,"Left speed","4788.572265625"
196900,"Left speed","4788.572265625"
196900,"Left speed","4788.572265625"
196900,"Right speed","4788.57177734375"
196900,"Right speed","4788.57177734375"
196900,"Right speed","4788.57177734375"
196900,"Right speed","4788.57177734375"
196901,"Right speed","4788.57177734375"
196901,"Right speed","4788.57177734375"
197000,"PID output","0.8388670449218678"
197000,"PID output","0.8388670449218678"
197000,"PID output","0.8388670449218678"
197001,"PID output","0.8388670449218678"
197001,"PID output","0.8388670449218678"
197001,"PID output","0.8388670449218678"
197001,"Left speed","4782.857421875"
197001,"Left speed","4782.857421875"
197001,"Left speed","4782.857421875"
197001,"Left speed","4782.857421875"
197001,"Left speed","4782.857421875"
197001,"Left speed","4782.857421875"
197001,"Right speed","4788.572265625"
197001,"Right speed","4788.572265625"
197001,"Right speed","4788.572265625"
197001,"Right speed","4788.572265625"
197001,"Right speed","4788.572265625"
197001,"Right speed","4788.572265625"
197100,"Left speed","4782.85693359375"
197100,"Left speed","4782.85693359375"
197100,"Left speed","4782.85693359375"
197100,"Left speed","4782.85693359375"
197100,"Left speed","4782.85693359375"
197100,"Left speed","4782.85693359375"
197100,"Right speed","4782.85693359375"
197100,"Right speed","4782.85693359375"
197100,"Right speed","4782.85693359375"
197100,"Right speed","4782.85693359375"
197100,"Right speed","4782.85693359375"
197100,"Right speed","4782.85693359375"
197100,"PID output","0.839679097656243"
197100,"PID output","0.839679097656243"
197100,"PID output","0.839679097656243"
197100,"PID output","0.839679097656243"
197100,"PID output","0.839679097656243"
197100,"PID output","0.839679097656243"
197200,"Left speed","4777.14208984375"
197200,"Left speed","4777.14208984375"
197200,"Left speed","4777.14208984375"
197200,"Left speed","4777.14208984375"
197200,"Left speed","4777.14208984375"
197200,"Left speed","4777.14208984375"
197200,"PID output","0.8411540117187427"
197200,"PID output","0.8411540117187427"
197200,"PID output","0.8411540117187427"
197200,"PID output","0.8411540117187427"
197200,"PID output","0.8411540117187427"
197200,"PID output","0.8411540117187427"
197200,"Right speed","4777.142578125"
197200,"Right speed","4777.142578125"
197200,"Right speed","4777.142578125"
197200,"Right speed","4777.142578125"
197200,"Right speed","4777.142578125"
197200,"Right speed","4777.142578125"
197300,"PID output","0.8421030624999921"
197300,"PID output","0.8421030624999921"
197301,"PID output","0.8421030624999921"
197301,"PID output","0.8421030624999921"
197301,"PID output","0.8421030624999921"
197301,"PID output","0.8421030624999921"
197301,"Left speed","4777.14306640625"
197301,"Left speed","4777.14306640625"
197301,"Left speed","4777.14306640625"
197301,"Left speed","4777.14306640625"
197301,"Left speed","4777.14306640625"
197301,"Left speed","4777.14306640625"
197301,"Right speed","4777.142578125"
197301,"Right speed","4777.142578125"
197301,"Right speed","4777.142578125"
197301,"Right speed","4777.142578125"
197301,"Right speed","4777.142578125"
197301,"Right speed","4777.142578125"
197400,"Left speed","4777.142578125"
197401,"Left speed","4777.142578125"
197401,"Left speed","4777.142578125"
197401,"Left speed","4777.142578125"
197401,"Left speed","4777.142578125"
197401,"Left speed","4777.142578125"
197401,"Right speed","4777.142578125"
197401,"Right speed","4777.142578125"
197401,"Right speed","4777.142578125"
197401,"Right speed","4777.142578125"
197401,"Right speed","4777.142578125"
197401,"Right speed","4777.142578125"
197401,"PID output","0.843097974609367"
197401,"PID output","0.843097974609367"
197401,"PID output","0.843097974609367"
197401,"PID output","0.843097974609367"
197401,"PID output","0.843097974609367"
197401,"PID output","0.843097974609367"
197500,"Left speed","4782.8583984375"
197500,"Left speed","4782.8583984375"
197500,"Left speed","4782.8583984375"
197500,"Left speed","4782.8583984375"
197500,"Left speed","4782.8583984375"
197500,"Left speed","4782.8583984375"
197500,"PID output","0.8434069511718673"
197500,"PID output","0.8434069511718673"
197500,"PID output","0.8434069511718673"
197500,"PID output","0.8434069511718673"
197500,"PID output","0.8434069511718673"
197500,"PID output","0.8434069511718673"
197500,"Right speed","4777.14306640625"
197500,"Right speed","4777.14306640625"
197500,"Right speed","4777.14306640625"
197500,"Right speed","4777.14306640625"
197500,"Right speed","4777.14306640625"
197500,"Right speed","4777.14306640625"
197601,"Left speed","4782.8583984375"
197601,"Left speed","4782.8583984375"
197601,"Left speed","4782.8583984375"
197601,"Left speed","4782.8583984375"
197601,"Left speed","4782.8583984375"
197601,"Left speed","4782.8583984375"
197601,"Right speed","4782.85791015625"
197601,"Right speed","4782.85791015625"
197601,"Right speed","4782.85791015625"
197601,"Right speed","4782.85791015625"
197601,"Right speed","4782.85791015625"
197601,"Right speed","4782.85791015625"
197601,"PID output","0.8442646464843676"
197601,"PID output","0.8442646464843676"
197601,"PID output","0.8442646464843676"
197601,"PID output","0.8442646464843676"
197601,"PID output","0.8442646464843676"
197601,"PID output","0.8442646464843676"
197703,"PID output","0.8450995312499933"
197703,"PID output","0.8450995312499933"
197703,"PID output","0.8450995312499933"
197703,"PID output","0.8450995312499933"
197703,"PID output","0.8450995312499933"
197703,"PID output","0.8450995312499933"
197703,"Right speed","4782.8583984375"
197703,"Right speed","4782.8583984375"
197703,"Right speed","4782.8583984375"
197703,"Right speed","4782.8583984375"
197703,"Right speed","4782.8583984375"
197703,"Right speed","4782.8583984375"
197703,"Left speed","4782.85791015625"
197703,"Left speed","4782.85791015625"
197703,"Left speed","4782.85791015625"
197703,"Left speed","4782.85791015625"
197703,"Left speed","4782.85791015625"
197703,"Left speed","4782.85791015625"
197801,"PID output","0.8465972929687431"
197801,"PID output","0.8465972929687431"
197801,"PID output","0.8465972929687431"
197801,"PID output","0.8465972929687431"
197801,"PID output","0.8465972929687431"
197801,"PID output","0.8465972929687431"
197801,"Left speed","4777.14306640625"
197801,"Left speed","4777.14306640625"
197801,"Left speed","4777.14306640625"
197801,"Left speed","4777.14306640625"
197801,"Left speed","4777.14306640625"
197801,"Left speed","4777.14306640625"
197801,"Right speed","4777.142578125"
197801,"Right speed","4777.142578125"
197801,"Right speed","4777.142578125"
197801,"Right speed","4777.142578125"
197801,"Right speed","4777.142578125"
197801,"Right speed","4777.142578125"
197901,"Left speed","4771.4287109375"
197901,"Left speed","4771.4287109375"
197901,"Left speed","4771.4287109375"
197901,"Left speed","4771.4287109375"
197901,"Left speed","4771.4287109375"
197901,"Left speed","4771.4287109375"
197901,"Right speed","4777.1435546875"
197901,"Right speed","4777.1435546875"
197901,"Right speed","4777.1435546875"
197901,"Right speed","4777.1435546875"
197901,"Right speed","4777.1435546875"
197901,"Right speed","4777.1435546875"
197901,"PID output","0.8480950058593683"
197901,"PID output","0.8480950058593683"
197901,"PID output","0.8480950058593683"
197901,"PID output","0.8480950058593683"
197901,"PID output","0.8480950058593683"
197901,"PID output","0.8480950058593683"
198002,"Left speed","4771.4296875"
198002,"Left speed","4771.4296875"
198002,"Left speed","4771.4296875"
198002,"Left speed","4771.4296875"
198002,"Left speed","4771.4296875"
198002,"Left speed","4771.4296875"
198002,"PID output","0.849112613281243"
198002,"PID output","0.849112613281243"
198002,"PID output","0.849112613281243"
198002,"PID output","0.849112613281243"
198002,"PID output","0.849112613281243"
198002,"PID output","0.849112613281243"
198002,"Right speed","4771.42822265625"
198002,"Right speed","4771.42822265625"
198002,"Right speed","4771.42822265625"
198002,"Right speed","4771.42822265625"
198002,"Right speed","4771.42822265625"
198002,"Right speed","4771.42822265625"
198102,"Left speed","4771.42919921875"
198103,"Left speed","4771.42919921875"
198103,"Left speed","4771.42919921875"
198103,"Left speed","4771.42919921875"
198103,"Left speed","4771.42919921875"
198103,"Left speed","4771.42919921875"
198103,"PID output","0.8501532207031173"
198103,"PID output","0.8501532207031173"
198103,"PID output","0.8501532207031173"
198103,"PID output","0.8501532207031173"
198103,"PID output","0.8501532207031173"
198103,"PID output","0.8501532207031173"
198103,"Right speed","4771.42919921875"
198103,"Right speed","4771.42919921875"
198103,"Right speed","4771.42919921875"
198103,"Right speed","4771.42919921875"
198103,"Right speed","4771.42919921875"
198103,"Right speed","4771.42919921875"
198201,"Left speed","4742.857421875"
198201,"Left speed","4742.857421875"
198201,"Left speed","4742.857421875"
198201,"Left speed","4742.857421875"
198201,"Left speed","4742.857421875"
198201,"Left speed","4742.857421875"
198201,"PID output","0.854142392578117"
198201,"PID output","0.854142392578117"
198201,"PID output","0.854142392578117"
198201,"PID output","0.854142392578117"
198201,"PID output","0.854142392578117"
198201,"PID output","0.854142392578117"
198201,"Right speed","4748.57275390625"
198201,"Right speed","4748.57275390625"
198202,"Right speed","4748.57275390625"
198202,"Right speed","4748.57275390625"
198202,"Right speed","4748.57275390625"
198202,"Right speed","4748.57275390625"
198301,"PID output","0.8691715800781172"
198301,"PID output","0.8691715800781172"
198301,"PID output","0.8691715800781172"
198301,"PID output","0.8691715800781172"
198301,"PID output","0.8691715800781172"
198301,"PID output","0.8691715800781172"
198301,"Left speed","4622.85693359375"
198301,"Left speed","4622.85693359375"
198301,"Left speed","4622.85693359375"
198301,"Left speed","4622.85693359375"
198301,"Left speed","4622.85693359375"
198301,"Left speed","4622.85693359375"
198301,"Right speed","4622.8564453125"
198301,"Right speed","4622.8564453125"
198301,"Right speed","4622.8564453125"
