Time (ms),Name,Value
186822,"Left speed","4834.28515625"
186822,"Left speed","4834.28515625"
186822,"Left speed","4834.28515625"
186822,"Left speed","4834.28515625"
186822,"PID output","0.8248469382812497"
186822,"PID output","0.8248469382812497"
186822,"PID output","0.8248469382812497"
186822,"PID output","0.8248469382812497"
186822,"Right speed","4834.2861328125"
186822,"Right speed","4834.2861328125"
186822,"Right speed","4834.2861328125"
186822,"Right speed","4834.2861328125"
186922,"PID output","0.8246304851562497"
186922,"PID output","0.8246304851562497"
186922,"PID output","0.8246304851562497"
186922,"PID output","0.8246304851562497"
186922,"Left speed","4834.2841796875"
186922,"Left speed","4834.2841796875"
186922,"Left speed","4834.2841796875"
186922,"Left speed","4834.2841796875"
186922,"Right speed","4834.2861328125"
186922,"Right speed","4834.2861328125"
186922,"Right speed","4834.2861328125"
186922,"Right speed","4834.2861328125"
187022,"PID output","0.8238424480468746"
187022,"PID output","0.8238424480468746"
187022,"PID output","0.8238424480468746"
187022,"PID output","0.8238424480468746"
187022,"Left speed","4839.9990234375"
187022,"Left speed","4839.9990234375"
187022,"Left speed","4839.9990234375"
187022,"Left speed","4839.9990234375"
187022,"Right speed","4834.28515625"
187022,"Right speed","4834.28515625"
187022,"Right speed","4834.28515625"
187022,"Right speed","4834.28515625"
187123,"Left speed","4834.28515625"
187123,"Left speed","4834.28515625"
187123,"Left speed","4834.28515625"
187123,"Left speed","4834.28515625"
187123,"Right speed","4834.28515625"
187123,"Right speed","4834.28515625"
187123,"Right speed","4834.28515625"
187123,"Right speed","4834.28515625"
187123,"PID output","0.8242201316406247"
187123,"PID output","0.8242201316406247"
187123,"PID output","0.8242201316406247"
187123,"PID output","0.8242201316406247"
187223,"PID output","0.8240264304687497"
187223,"PID output","0.8240264304687497"
187223,"PID output","0.8240264304687497"
187223,"PID output","0.8240264304687497"
187223,"Right speed","4834.28515625"
187223,"Right speed","4834.28515625"
187223,"Right speed","4834.28515625"
187223,"Right speed","4834.28515625"
187223,"Left speed","4834.28515625"
187223,"Left speed","4834.28515625"
187223,"Left speed","4834.28515625"
187223,"Left speed","4834.28515625"
187323,"Left speed","4834.28515625"
187323,"Left speed","4834.28515625"
187323,"Left speed","4834.28515625"
187323,"Left speed","4834.28515625"
187323,"PID output","0.8238784363281245"
187323,"PID output","0.8238784363281245"
187323,"PID output","0.8238784363281245"
187323,"PID output","0.8238784363281245"
187324,"Right speed","4828.5712890625"
187324,"Right speed","4828.5712890625"
187324,"Right speed","4828.5712890625"
187324,"Right speed","4828.5712890625"
187423,"Right speed","4828.57080078125"
187423,"Right speed","4828.57080078125"
187423,"Right speed","4828.57080078125"
187423,"Right speed","4828.57080078125"
187423,"PID output","0.8236846824218746"
187423,"PID output","0.8236846824218746"
187423,"PID output","0.8236846824218746"
187423,"PID output","0.8236846824218746"
187423,"Left speed","4834.28564453125"
187423,"Left speed","4834.28564453125"
187423,"Left speed","4834.28564453125"
187423,"Left speed","4834.28564453125"
187522,"Right speed","4828.57177734375"
187522,"Right speed","4828.57177734375"
187522,"Right speed","4828.57177734375"
187523,"Right speed","4828.57177734375"
187523,"PID output","0.8235367917968744"
187523,"PID output","0.8235367917968744"
187523,"PID output","0.8235367917968744"
187523,"PID output","0.8235367917968744"
187523,"Left speed","4834.28466796875"
187523,"Left speed","4834.28466796875"
187523,"Left speed","4834.28466796875"
187523,"Left speed","4834.28466796875"
187624,"Left speed","4828.5703125"
187625,"Left speed","4828.5703125"
187625,"Left speed","4828.5703125"
187625,"Left speed","4828.5703125"
187625,"Right speed","4834.28515625"
187625,"Right speed","4834.28515625"
187625,"Right speed","4834.28515625"
187625,"Right speed","4834.28515625"
187625,"PID output","0.8240288210937485"
187625,"PID output","0.8240288210937485"
187625,"PID output","0.8240288210937485"
187625,"PID output","0.8240288210937485"
187724,"PID output","0.8239494128906228"
187724,"PID output","0.8239494128906228"
187724,"PID output","0.8239494128906228"
187724,"PID output","0.8239494128906228"
187724,"Right speed","4828.57080078125"
187724,"Right speed","4828.57080078125"
187724,"Right speed","4828.57080078125"
187724,"Right speed","4828.57080078125"
187724,"Left speed","4828.5703125"
187724,"Left speed","4828.5703125"
187724,"Left speed","4828.5703125"
187724,"Left speed","4828.5703125"
187823,"PID output","0.8238470496093729"
187823,"PID output","0.8238470496093729"
187823,"PID output","0.8238470496093729"
187823,"PID output","0.8238470496093729"
187823,"Left speed","4828.5712890625"
187823,"Left speed","4828.5712890625"
187823,"Left speed","4828.5712890625"
187823,"Left speed","4828.5712890625"
187823,"Right speed","4828.5712890625"
187823,"Right speed","4828.5712890625"
187823,"Right speed","4828.5712890625"
187823,"Right speed","4828.5712890625"
187925,"Right speed","4828.57080078125"
187925,"Right speed","4828.57080078125"
187925,"Right speed","4828.57080078125"
187925,"Right speed","4828.57080078125"
187925,"PID output","0.8237219636718727"
187925,"PID output","0.8237219636718727"
187925,"PID output","0.8237219636718727"
187925,"PID output","0.8237219636718727"
187925,"Left speed","4828.57080078125"
187925,"Left speed","4828.57080078125"
187925,"Left speed","4828.57080078125"
187925,"Left speed","4828.57080078125"
188024,"Right speed","4828.57177734375"
188024,"Right speed","4828.57177734375"
188024,"Right speed","4828.57177734375"
188024,"Right speed","4828.57177734375"
188024,"PID output","0.8235967214843726"
188024,"PID output","0.8235967214843726"
188024,"PID output","0.8235967214843726"
188024,"PID output","0.8235967214843726"
188024,"Left speed","4828.57177734375"
188024,"Left speed","4828.57177734375"
188024,"Left speed","4828.57177734375"
188024,"Left speed","4828.57177734375"
188125,"Left speed","4828.5712890625"
188125,"Left speed","4828.5712890625"
188125,"Left speed","4828.5712890625"
188125,"Left speed","4828.5712890625"
188125,"Right speed","4834.28515625"
188125,"Right speed","4834.28515625"
188125,"Right speed","4834.28515625"
188125,"Right speed","4834.28515625"
188125,"PID output","0.8234944890624973"
188125,"PID output","0.8234944890624973"
188125,"PID output","0.8234944890624973"
188125,"PID output","0.8234944890624973"
188226,"Left speed","4828.5712890625"
188227,"Left speed","4828.5712890625"
188227,"Left speed","4828.5712890625"
188227,"Left speed","4828.5712890625"
188227,"PID output","0.8233922019531221"
188227,"PID output","0.8233922019531221"
188227,"PID output","0.8233922019531221"
188227,"PID output","0.8233922019531221"
188227,"Right speed","4834.28515625"
188227,"Right speed","4834.28515625"
188227,"Right speed","4834.28515625"
188227,"Right speed","4834.28515625"
188325,"Left speed","4828.5712890625"
188325,"Left speed","4828.5712890625"
188325,"Left speed","4828.5712890625"
188325,"Left speed","4828.5712890625"
188325,"PID output","0.8232670632812469"
188325,"PID output","0.8232670632812469"
188325,"PID output","0.8232670632812469"
188325,"PID output","0.8232670632812469"
188325,"Right speed","4828.5703125"
188325,"Right speed","4828.5703125"
188325,"Right speed","4828.5703125"
188325,"Right speed","4828.5703125"
188426,"PID output","0.8231876335937466"
188426,"PID output","0.8231876335937466"
188426,"PID output","0.8231876335937466"
188426,"PID output","0.8231876335937466"
188426,"Left speed","4828.5712890625"
188426,"Left speed","4828.5712890625"
188426,"Left speed","4828.5712890625"
188426,"Left speed","4828.5712890625"
188426,"Right speed","4834.28515625"
188426,"Right speed","4834.28515625"
188426,"Right speed","4834.28515625"
188426,"Right speed","4834.28515625"
188525,"Right speed","4828.5703125"
188526,"Right speed","4828.5703125"
188526,"Right speed","4828.5703125"
188526,"Right speed","4828.5703125"
188526,"PID output","0.8231082117187462"
188526,"PID output","0.8231082117187462"
188526,"PID output","0.8231082117187462"
188526,"PID output","0.8231082117187462"
188526,"Left speed","4828.5712890625"
188526,"Left speed","4828.5712890625"
188526,"Left speed","4828.5712890625"
188526,"Left speed","4828.5712890625"
188625,"Right speed","4828.5703125"
188626,"Right speed","4828.5703125"
188626,"Right speed","4828.5703125"
188626,"Right speed","4828.5703125"
188626,"PID output","0.8230287859374957"
188626,"PID output","0.8230287859374957"
188626,"PID output","0.8230287859374957"
188626,"PID output","0.8230287859374957"
188724,"Left speed","4828.5712890625"
188724,"Left speed","4828.5712890625"
188724,"Left speed","4828.5712890625"
188724,"Left speed","4828.5712890625"
188724,"PID output","0.8229493562499954"
188724,"PID output","0.8229493562499954"
188724,"PID output","0.8229493562499954"
188724,"PID output","0.8229493562499954"
188724,"Right speed","4828.5703125"
188724,"Right speed","4828.5703125"
188724,"Right speed","4828.5703125"
188724,"Right speed","4828.5703125"
188826,"Left speed","4828.5712890625"
188826,"Left speed","4828.5712890625"
188826,"Left speed","4828.5712890625"
188826,"Left speed","4828.5712890625"
188826,"PID output","0.8229156511718704"
188826,"PID output","0.8229156511718704"
188826,"PID output","0.8229156511718704"
188826,"PID output","0.8229156511718704"
188826,"Right speed","4828.5703125"
188826,"Right speed","4828.5703125"
188826,"Right speed","4828.5703125"
188826,"Right speed","4828.5703125"
188926,"PID output","0.82343046367187"
188926,"PID output","0.82343046367187"
188926,"PID output","0.82343046367187"
188926,"PID output","0.82343046367187"
188926,"Left speed","4822.857421875"
188926,"Left speed","4822.857421875"
188926,"Left speed","4822.857421875"
188926,"Left speed","4822.857421875"
189027,"Right speed","4828.5703125"
189027,"Right speed","4828.5703125"
189027,"Right speed","4828.5703125"
189027,"Right speed","4828.5703125"
189027,"PID output","0.8222082175781196"
189027,"PID output","0.8222082175781196"
189027,"PID output","0.8222082175781196"
189027,"PID output","0.8222082175781196"
189027,"Left speed","4834.28564453125"
189027,"Left speed","4834.28564453125"
189027,"Left speed","4834.28564453125"
189027,"Left speed","4834.28564453125"
189126,"Left speed","4828.5712890625"
189126,"Left speed","4828.5712890625"
189126,"Left speed","4828.5712890625"
189126,"Left speed","4828.5712890625"
189126,"Right speed","4822.8564453125"
189126,"Right speed","4822.8564453125"
189126,"Right speed","4822.8564453125"
189126,"Right speed","4822.8564453125"
189126,"PID output","0.8227230828124941"
189126,"PID output","0.8227230828124941"
189126,"PID output","0.8227230828124941"
189126,"PID output","0.8227230828124941"
189225,"Left speed","4828.5712890625"
189225,"Left speed","4828.5712890625"
189225,"Left speed","4828.5712890625"
189225,"Left speed","4828.5712890625"
189225,"PID output","0.8226436511718688"
189225,"PID output","0.8226436511718688"
189225,"PID output","0.8226436511718688"
189225,"PID output","0.8226436511718688"
189225,"Right speed","4822.8564453125"
189225,"Right speed","4822.8564453125"
189225,"Right speed","4822.8564453125"
189225,"Right speed","4822.8564453125"
189327,"Left speed","4828.5712890625"
189327,"Left speed","4828.5712890625"
189327,"Left speed","4828.5712890625"
189327,"Left speed","4828.5712890625"
189327,"PID output","0.8226328015624941"
189327,"PID output","0.8226328015624941"
189327,"PID output","0.8226328015624941"
189327,"PID output","0.8226328015624941"
189327,"Right speed","4828.5712890625"
189327,"Right speed","4828.5712890625"
189327,"Right speed","4828.5712890625"
189327,"Right speed","4828.5712890625"
189427,"PID output","0.8225533210937438"
189427,"PID output","0.8225533210937438"
189427,"PID output","0.8225533210937438"
189427,"PID output","0.8225533210937438"
189427,"Left speed","4828.57177734375"
189427,"Left speed","4828.57177734375"
189427,"Left speed","4828.57177734375"
189427,"Left speed","4828.57177734375"
189427,"Right speed","4828.57177734375"
189427,"Right speed","4828.57177734375"
189427,"Right speed","4828.57177734375"
189427,"Right speed","4828.57177734375"
189525,"Right speed","4828.57080078125"
189526,"Right speed","4828.57080078125"
189526,"Right speed","4828.57080078125"
189526,"Right speed","4828.57080078125"
189526,"PID output","0.8230682351562436"
189526,"PID output","0.8230682351562436"
189526,"PID output","0.8230682351562436"
189526,"PID output","0.8230682351562436"
189526,"Left speed","4822.85693359375"
189526,"Left speed","4822.85693359375"
189526,"Left speed","4822.85693359375"
189526,"Left speed","4822.85693359375"
189627,"Left speed","4822.8564453125"
189627,"Left speed","4822.8564453125"
189627,"Left speed","4822.8564453125"
189627,"Left speed","4822.8564453125"
189627,"PID output","0.8230802996093689"
189627,"PID output","0.8230802996093689"
189627,"PID output","0.8230802996093689"
189627,"PID output","0.8230802996093689"
189627,"Right speed","4828.5712890625"
189627,"Right speed","4828.5712890625"
189627,"Right speed","4828.5712890625"
189627,"Right speed","4828.5712890625"
189726,"Left speed","4822.8564453125"
189726,"Left speed","4822.8564453125"
189726,"Left speed","4822.8564453125"
189726,"Left speed","4822.8564453125"
189726,"PID output","0.8231151648437446"
189726,"PID output","0.8231151648437446"
189726,"PID output","0.8231151648437446"
189726,"PID output","0.8231151648437446"
189726,"Right speed","4828.5712890625"
189726,"Right speed","4828.5712890625"
189726,"Right speed","4828.5712890625"
189726,"Right speed","4828.5712890625"
189825,"Left speed","4822.857421875"
189825,"Left speed","4822.857421875"
189825,"Left speed","4822.857421875"
189825,"Left speed","4822.857421875"
189825,"PID output","0.8230585085937439"
189825,"PID output","0.8230585085937439"
189825,"PID output","0.8230585085937439"
189825,"PID output","0.8230585085937439"
189825,"Right speed","4828.5712890625"
189825,"Right speed","4828.5712890625"
189825,"Right speed","4828.5712890625"
189825,"Right speed","4828.5712890625"
189926,"PID output","0.8224304968749936"
189926,"PID output","0.8224304968749936"
189926,"PID output","0.8224304968749936"
189926,"PID output","0.8224304968749936"
189927,"Left speed","4828.57177734375"
189927,"Left speed","4828.57177734375"
189927,"Left speed","4828.57177734375"
189927,"Left speed","4828.57177734375"
190028,"Right speed","4828.5712890625"
190028,"Right speed","4828.5712890625"
190028,"Right speed","4828.5712890625"
190028,"Right speed","4828.5712890625"
190028,"PID output","0.8223968835937436"
190028,"PID output","0.8223968835937436"
190028,"PID output","0.8223968835937436"
190028,"PID output","0.8223968835937436"
190028,"Left speed","4828.57080078125"
190028,"Left speed","4828.57080078125"
190028,"Left speed","4828.57080078125"
190028,"Left speed","4828.57080078125"
190127,"Left speed","4828.5712890625"
190127,"Left speed","4828.5712890625"
190127,"Left speed","4828.5712890625"
190127,"Left speed","4828.5712890625"
190127,"Right speed","4822.8564453125"
190127,"Right speed","4822.8564453125"
190127,"Right speed","4822.8564453125"
190127,"Right speed","4822.8564453125"
190127,"PID output","0.8223631199218681"
190127,"PID output","0.8223631199218681"
190127,"PID output","0.8223631199218681"
190127,"PID output","0.8223631199218681"
190227,"Left speed","4822.857421875"
190227,"Left speed","4822.857421875"
190227,"Left speed","4822.857421875"
190227,"Left speed","4822.857421875"
190227,"PID output","0.822946504687493"
190227,"PID output","0.822946504687493"
190227,"PID output","0.822946504687493"
190227,"PID output","0.822946504687493"
190227,"Right speed","4822.85693359375"
190227,"Right speed","4822.85693359375"
190227,"Right speed","4822.85693359375"
190227,"Right speed","4822.85693359375"
190327,"PID output","0.8235757078124932"
190327,"PID output","0.8235757078124932"
190327,"PID output","0.8235757078124932"
190327,"PID output","0.8235757078124932"
190328,"Left speed","4817.142578125"
190328,"Left speed","4817.142578125"
190328,"Left speed","4817.142578125"
190328,"Left speed","4817.142578125"
190328,"Right speed","4822.8564453125"
190328,"Right speed","4822.8564453125"
190328,"Right speed","4822.8564453125"
190328,"Right speed","4822.8564453125"
190427,"Right speed","4811.42822265625"
190427,"Right speed","4811.42822265625"
190427,"Right speed","4811.42822265625"
190427,"Right speed","4811.42822265625"
190427,"PID output","0.8243191492187433"
190427,"PID output","0.8243191492187433"
190427,"PID output","0.8243191492187433"
190427,"PID output","0.8243191492187433"
190427,"Left speed","4811.42822265625"
190427,"Left speed","4811.42822265625"
190427,"Left speed","4811.42822265625"
190427,"Left speed","4811.42822265625"
190527,"Right speed","4811.427734375"
190527,"Right speed","4811.427734375"
190527,"Right speed","4811.427734375"
190527,"Right speed","4811.427734375"
190527,"PID output","0.8245140691406179"
190527,"PID output","0.8245140691406179"
190527,"PID output","0.8245140691406179"
190527,"PID output","0.8245140691406179"
190527,"Left speed","4811.427734375"
190527,"Left speed","4811.427734375"
190527,"Left speed","4811.427734375"
190527,"Left speed","4811.427734375"
190627,"Left speed","4811.4287109375"
190627,"Left speed","4811.4287109375"
190627,"Left speed","4811.4287109375"
190627,"Left speed","4811.4287109375"
190627,"Right speed","4811.4287109375"
190627,"Right speed","4811.4287109375"
190627,"Right speed","4811.4287109375"
190627,"Right speed","4811.4287109375"
190627,"PID output","0.8247545417968677"
190627,"PID output","0.8247545417968677"
190627,"PID output","0.8247545417968677"
190627,"PID output","0.8247545417968677"
190727,"PID output","0.8249951648437424"
190727,"PID output","0.8249951648437424"
190727,"PID output","0.8249951648437424"
190727,"PID output","0.8249951648437424"
190727,"Right speed","4811.42822265625"
190727,"Right speed","4811.42822265625"
190727,"Right speed","4811.42822265625"
190727,"Right speed","4811.42822265625"
190727,"Left speed","4811.42822265625"
190727,"Left speed","4811.42822265625"
190727,"Left speed","4811.42822265625"
190727,"Left speed","4811.42822265625"
190827,"PID output","0.8252586531249917"
190827,"PID output","0.8252586531249917"
190827,"PID output","0.8252586531249917"
190827,"PID output","0.8252586531249917"
190827,"Right speed","4811.4287109375"
190827,"Right speed","4811.4287109375"
190827,"Right speed","4811.4287109375"
190827,"Right speed","4811.4287109375"
190827,"Left speed","4811.427734375"
190827,"Left speed","4811.427734375"
190827,"Left speed","4811.427734375"
190827,"Left speed","4811.427734375"
190927,"PID output","0.8261163914062412"
190927,"PID output","0.8261163914062412"
190927,"PID output","0.8261163914062412"
190927,"PID output","0.8261163914062412"
190927,"Right speed","4811.42919921875"
190927,"Right speed","4811.42919921875"
190927,"Right speed","4811.42919921875"
190927,"Right speed","4811.42919921875"
190927,"Left speed","4805.71337890625"
190927,"Left speed","4805.71337890625"
190927,"Left speed","4805.71337890625"
190927,"Left speed","4805.71337890625"
191027,"PID output","0.8258313152343669"
191027,"PID output","0.8258313152343669"
191027,"PID output","0.8258313152343669"
191027,"PID output","0.8258313152343669"
191027,"Left speed","4811.42724609375"
191027,"Left speed","4811.42724609375"
191027,"Left speed","4811.42724609375"
191027,"Left speed","4811.42724609375"
191128,"Left speed","4811.4287109375"
191128,"Left speed","4811.4287109375"
191128,"Left speed","4811.4287109375"
191128,"Left speed","4811.4287109375"
191128,"Right speed","4811.4287109375"
191128,"Right speed","4811.4287109375"
191128,"Right speed","4811.4287109375"
191128,"Right speed","4811.4287109375"
191128,"PID output","0.8260945945312417"
191128,"PID output","0.8260945945312417"
191128,"PID output","0.8260945945312417"
191128,"PID output","0.8260945945312417"
191228,"PID output","0.8263580730468663"
191228,"PID output","0.8263580730468663"
191228,"PID output","0.8263580730468663"
191228,"PID output","0.8263580730468663"
191228,"Right speed","4811.42919921875"
191228,"Right speed","4811.42919921875"
191228,"Right speed","4811.42919921875"
191228,"Right speed","4811.42919921875"
191228,"Left speed","4811.42822265625"
191228,"Left speed","4811.42822265625"
191228,"Left speed","4811.42822265625"
191228,"Left speed","4811.42822265625"
191328,"PID output","0.8265986003906158"
191328,"PID output","0.8265986003906158"
191328,"PID output","0.8265986003906158"
191328,"PID output","0.8265986003906158"
191328,"Right speed","4811.4287109375"
191328,"Right speed","4811.4287109375"
191328,"Right speed","4811.4287109375"
191328,"Right speed","4811.4287109375"
191328,"Left speed","4811.4287109375"
191328,"Left speed","4811.4287109375"
191328,"Left speed","4811.4287109375"
191328,"Left speed","4811.4287109375"
191428,"Right speed","4811.42822265625"
191428,"Right speed","4811.42822265625"
191428,"Right speed","4811.42822265625"
191428,"Right speed","4811.42822265625"
191428,"PID output","0.8261992175781159"
191428,"PID output","0.8261992175781159"
191428,"PID output","0.8261992175781159"
191428,"PID output","0.8261992175781159"
191428,"Left speed","4817.142578125"
191428,"Left speed","4817.142578125"
191428,"Left speed","4817.142578125"
191428,"Left speed","4817.142578125"
191528,"Right speed","4811.427734375"
191528,"Right speed","4811.427734375"
191528,"Right speed","4811.427734375"
191528,"Right speed","4811.427734375"
191528,"PID output","0.8257769343749909"
191528,"PID output","0.8257769343749909"
191528,"PID output","0.8257769343749909"
191529,"PID output","0.8257769343749909"
191529,"Left speed","4822.85693359375"
191529,"Left speed","4822.85693359375"
191529,"Left speed","4822.85693359375"
191529,"Left speed","4822.85693359375"
191628,"Left speed","4817.142578125"
191628,"Left speed","4817.142578125"
191628,"Left speed","4817.142578125"
191628,"Left speed","4817.142578125"
191628,"Right speed","4822.8564453125"
191628,"Right speed","4822.8564453125"
191628,"Right speed","4822.8564453125"
191628,"Right speed","4822.8564453125"
191628,"PID output","0.8264746628906161"
191628,"PID output","0.8264746628906161"
191628,"PID output","0.8264746628906161"
191628,"PID output","0.8264746628906161"
191738,"Left speed","4828.5712890625"
191738,"Left speed","4828.5712890625"
191738,"Left speed","4828.5712890625"
191738,"Left speed","4828.5712890625"
191738,"PID output","0.8253209324218654"
191738,"PID output","0.8253209324218654"
191738,"PID output","0.8253209324218654"
191738,"PID output","0.8253209324218654"
191738,"Right speed","4828.57080078125"
191738,"Right speed","4828.57080078125"
191738,"Right speed","4828.57080078125"
191738,"Right speed","4828.57080078125"
191828,"Left speed","4828.5712890625"
191828,"Left speed","4828.5712890625"
191828,"Left speed","4828.5712890625"
191828,"Left speed","4828.5712890625"
191828,"PID output","0.82524150859374"
191828,"PID output","0.82524150859374"
191828,"PID output","0.82524150859374"
191828,"PID output","0.82524150859374"
191828,"Right speed","4828.5712890625"
191828,"Right speed","4828.5712890625"
191828,"Right speed","4828.5712890625"
191828,"Right speed","4828.5712890625"
191928,"Right speed","4828.57177734375"
191928,"Right speed","4828.57177734375"
191928,"Right speed","4828.57177734375"
191928,"Right speed","4828.57177734375"
191928,"PID output","0.8245449382812398"
191928,"PID output","0.8245449382812398"
191928,"PID output","0.8245449382812398"
191928,"PID output","0.8245449382812398"
191928,"Left speed","4834.28564453125"
191928,"Left speed","4834.28564453125"
191928,"Left speed","4834.28564453125"
191928,"Left speed","4834.28564453125"
192029,"Right speed","4834.28564453125"
192029,"Right speed","4834.28564453125"
192029,"Right speed","4834.28564453125"
192029,"Right speed","4834.28564453125"
192029,"PID output","0.8249913406249895"
192029,"PID output","0.8249913406249895"
192029,"PID output","0.8249913406249895"
192029,"PID output","0.8249913406249895"
192029,"Left speed","4828.5703125"
192029,"Left speed","4828.5703125"
192029,"Left speed","4828.5703125"
192029,"Left speed","4828.5703125"
192128,"Left speed","4834.28515625"
192128,"Left speed","4834.28515625"
192128,"Left speed","4834.28515625"
192128,"Left speed","4834.28515625"
192128,"PID output","0.8242261531249895"
192128,"PID output","0.8242261531249895"
192128,"PID output","0.8242261531249895"
192128,"PID output","0.8242261531249895"
192128,"Right speed","4839.9990234375"
192128,"Right speed","4839.9990234375"
192128,"Right speed","4839.9990234375"
192128,"Right speed","4839.9990234375"
192229,"Left speed","4834.28515625"
192229,"Left speed","4834.28515625"
192229,"Left speed","4834.28515625"
192229,"Left speed","4834.28515625"
192229,"PID output","0.8239867292968642"
192229,"PID output","0.8239867292968642"
192229,"PID output","0.8239867292968642"
192229,"PID output","0.8239867292968642"
192229,"Right speed","4834.28466796875"
192229,"Right speed","4834.28466796875"
192229,"Right speed","4834.28466796875"
192229,"Right speed","4834.28466796875"
192328,"Left speed","4834.28515625"
192328,"Left speed","4834.28515625"
192328,"Left speed","4834.28515625"
192328,"Left speed","4834.28515625"
192328,"PID output","0.8237244558593646"
192328,"PID output","0.8237244558593646"
192328,"PID output","0.8237244558593646"
192328,"PID output","0.8237244558593646"
192328,"Right speed","4834.28515625"
192328,"Right speed","4834.28515625"
192328,"Right speed","4834.28515625"
192328,"Right speed","4834.28515625"
192429,"PID output","0.8229364558593648"
192429,"PID output","0.8229364558593648"
192429,"PID output","0.8229364558593648"
192429,"PID output","0.8229364558593648"
192429,"Left speed","4839.99951171875"
192429,"Left speed","4839.99951171875"
192429,"Left speed","4839.99951171875"
192429,"Left speed","4839.99951171875"
192429,"Right speed","4839.9990234375"
192429,"Right speed","4839.9990234375"
192429,"Right speed","4839.9990234375"
192429,"Right speed","4839.9990234375"
192529,"Right speed","4834.28564453125"
192529,"Right speed","4834.28564453125"
192529,"Right speed","4834.28564453125"
192529,"Right speed","4834.28564453125"
192529,"PID output","0.8232913347656149"
192529,"PID output","0.8232913347656149"
192529,"PID output","0.8232913347656149"
192529,"PID output","0.8232913347656149"
192530,"Left speed","4834.28515625"
192530,"Left speed","4834.28515625"
192530,"Left speed","4834.28515625"
192530,"Left speed","4834.28515625"
192629,"Right speed","4834.28515625"
192629,"Right speed","4834.28515625"
192629,"Right speed","4834.28515625"
192629,"Right speed","4834.28515625"
192629,"PID output","0.823097631640615"
192629,"PID output","0.823097631640615"
192629,"PID output","0.823097631640615"
192629,"PID output","0.823097631640615"
192730,"Left speed","4834.28515625"
192730,"Left speed","4834.28515625"
192730,"Left speed","4834.28515625"
192730,"Left speed","4834.28515625"
192730,"PID output","0.822926780078115"
192730,"PID output","0.822926780078115"
192730,"PID output","0.822926780078115"
192730,"PID output","0.822926780078115"
192730,"Right speed","4834.28515625"
192730,"Right speed","4834.28515625"
192730,"Right speed","4834.28515625"
192730,"Right speed","4834.28515625"
192830,"Left speed","4834.28515625"
192830,"Left speed","4834.28515625"
192830,"Left speed","4834.28515625"
192830,"Left speed","4834.28515625"
192830,"PID output","0.82273307890624"
192830,"PID output","0.82273307890624"
192830,"PID output","0.82273307890624"
192830,"PID output","0.82273307890624"
192830,"Right speed","4828.5712890625"
192830,"Right speed","4828.5712890625"
192830,"Right speed","4828.5712890625"
192830,"Right speed","4828.5712890625"
192929,"Right speed","4828.57080078125"
192929,"Right speed","4828.57080078125"
192929,"Right speed","4828.57080078125"
192929,"Right speed","4828.57080078125"
192929,"PID output","0.8232022390624896"
192929,"PID output","0.8232022390624896"
192929,"PID output","0.8232022390624896"
192929,"PID output","0.8232022390624896"
192930,"Left speed","4828.57080078125"
192930,"Left speed","4828.57080078125"
192930,"Left speed","4828.57080078125"
192930,"Left speed","4828.57080078125"
193030,"PID output","0.8237170046874892"
193030,"PID output","0.8237170046874892"
193030,"PID output","0.8237170046874892"
193030,"PID output","0.8237170046874892"
193030,"Left speed","4822.857421875"
193030,"Left speed","4822.857421875"
193030,"Left speed","4822.857421875"
193030,"Left speed","4822.857421875"
193030,"Right speed","4828.57177734375"
193030,"Right speed","4828.57177734375"
193030,"Right speed","4828.57177734375"
193030,"Right speed","4828.57177734375"
193130,"Left speed","4828.5712890625"
193130,"Left speed","4828.5712890625"
193130,"Left speed","4828.5712890625"
193130,"Left speed","4828.5712890625"
193130,"PID output","0.8230890476562387"
193130,"PID output","0.8230890476562387"
193130,"PID output","0.8230890476562387"
193130,"PID output","0.8230890476562387"
193130,"Right speed","4828.5712890625"
193130,"Right speed","4828.5712890625"
193130,"Right speed","4828.5712890625"
193130,"Right speed","4828.5712890625"
193231,"Left speed","4828.5712890625"
193231,"Left speed","4828.5712890625"
193231,"Left speed","4828.5712890625"
193231,"Left speed","4828.5712890625"
193231,"PID output","0.8230096160156134"
193231,"PID output","0.8230096160156134"
193231,"PID output","0.8230096160156134"
193231,"PID output","0.8230096160156134"
193231,"Right speed","4828.5712890625"
193231,"Right speed","4828.5712890625"
193231,"Right speed","4828.5712890625"
193231,"Right speed","4828.5712890625"
193330,"Left speed","4828.5712890625"
193330,"Left speed","4828.5712890625"
193330,"Left speed","4828.5712890625"
193330,"Left speed","4828.5712890625"
193330,"PID output","0.8229530515624882"
193330,"PID output","0.8229530515624882"
193330,"PID output","0.8229530515624882"
193330,"PID output","0.8229530515624882"
193330,"Right speed","4828.5712890625"
193330,"Right speed","4828.5712890625"
193330,"Right speed","4828.5712890625"
193330,"Right speed","4828.5712890625"
193430,"Right speed","4834.2861328125"
193431,"Right speed","4834.2861328125"
193431,"Right speed","4834.2861328125"
193431,"Right speed","4834.2861328125"
193431,"PID output","0.8229192898437383"
193431,"PID output","0.8229192898437383"
193431,"PID output","0.8229192898437383"
193431,"PID output","0.8229192898437383"
193431,"Left speed","4828.57177734375"
193431,"Left speed","4828.57177734375"
193431,"Left speed","4828.57177734375"
193431,"Left speed","4828.57177734375"
193530,"Right speed","4828.5712890625"
193530,"Right speed","4828.5712890625"
193530,"Right speed","4828.5712890625"
