Time (ms),Name,Value
854275,"Right speed","4885.7158203125"
854375,"PID output","0.8405390433593753"
854375,"PID output","0.8405390433593753"
854376,"Right speed","4885.71484375"
854376,"Right speed","4885.71484375"
854376,"Left speed","4880.0"
854376,"Left speed","4880.0"
854476,"Left speed","4737.1435546875"
854476,"Left speed","4737.1435546875"
854476,"Right speed","4742.857421875"
854476,"Right speed","4742.857421875"
854476,"PID output","0.855110965234375"
854476,"PID output","0.855110965234375"
854575,"Left speed","4628.5712890625"
854575,"Left speed","4628.5712890625"
854575,"Right speed","4628.57177734375"
854575,"Right speed","4628.57177734375"
854575,"PID output","0.8692944769531247"
854575,"PID output","0.8692944769531247"
854676,"Left speed","4611.427734375"
854676,"Left speed","4611.427734375"
854676,"Right speed","4662.857421875"
854676,"Right speed","4662.857421875"
854676,"PID output","0.8753637015624992"
854676,"PID output","0.8753637015624992"
854776,"Left speed","4811.4287109375"
854776,"Left speed","4811.4287109375"
854776,"PID output","0.8569298929687497"
854776,"PID output","0.8569298929687497"
854776,"Right speed","4805.71484375"
854776,"Right speed","4805.71484375"
854876,"PID output","0.8657190335937498"
854876,"PID output","0.8657190335937498"
854876,"Left speed","4731.4287109375"
854876,"Left speed","4731.4287109375"
854876,"Right speed","4742.857421875"
854876,"Right speed","4742.857421875"
854976,"Left speed","4628.5712890625"
854976,"Left speed","4628.5712890625"
854976,"Right speed","4634.28662109375"
854976,"Right speed","4634.28662109375"
854976,"PID output","0.8792853460937501"
854976,"PID output","0.8792853460937501"
855076,"Left speed","4617.14306640625"
855076,"Left speed","4617.14306640625"
855076,"Right speed","4605.71435546875"
855076,"Right speed","4605.71435546875"
855076,"PID output","0.8846230277343754"
855076,"PID output","0.8846230277343754"
855177,"Left speed","4782.857421875"
855177,"Left speed","4782.857421875"
855177,"Right speed","4817.142578125"
855177,"Right speed","4817.142578125"
855177,"PID output","0.8697092992187502"
855177,"PID output","0.8697092992187502"
855277,"Left speed","4880.0"
855277,"Left speed","4880.0"
855277,"PID output","0.8593898968750002"
855277,"PID output","0.8593898968750002"
855277,"Right speed","4879.99951171875"
855277,"Right speed","4879.99951171875"
855377,"PID output","0.8569789730468749"
855377,"PID output","0.8569789730468749"
855377,"Left speed","4891.42919921875"
855377,"Left speed","4891.42919921875"
855377,"Right speed","4891.4287109375"
855377,"Right speed","4891.4287109375"
855478,"Left speed","4908.572265625"
855478,"Left speed","4908.572265625"
855478,"Right speed","4908.5712890625"
855478,"Right speed","4908.5712890625"
855478,"PID output","0.8536309476562498"
855478,"PID output","0.8536309476562498"
855577,"Left speed","4948.5732421875"
855577,"Left speed","4948.5732421875"
855577,"Right speed","4948.57177734375"
855577,"Right speed","4948.57177734375"
855577,"PID output","0.8473799593750001"
855577,"PID output","0.8473799593750001"
855676,"Left speed","4965.7158203125"
855677,"Left speed","4965.7158203125"
855677,"Right speed","4977.14501953125"
855677,"Right speed","4977.14501953125"
855677,"PID output","0.84288909609375"
855677,"PID output","0.84288909609375"
855777,"Left speed","4982.857421875"
855777,"Left speed","4982.857421875"
855777,"PID output","0.838078351953125"
855777,"PID output","0.838078351953125"
855777,"Right speed","4982.859375"
855777,"Right speed","4982.859375"
855877,"PID output","0.8355075003906249"
855877,"PID output","0.8355075003906249"
855877,"Left speed","4977.14306640625"
855877,"Left speed","4977.14306640625"
855977,"Left speed","4982.8583984375"
855977,"Left speed","4982.8583984375"
855977,"PID output","0.8318165257812502"
855977,"PID output","0.8318165257812502"
856077,"Left speed","4977.14453125"
856077,"Left speed","4977.14453125"
856077,"PID output","0.8293370218750005"
856077,"PID output","0.8293370218750005"
856177,"Left speed","4977.14453125"
856177,"Left speed","4977.14453125"
856177,"Right speed","4971.4296875"
856177,"Right speed","4971.4296875"
856177,"PID output","0.8262175550781251"
856177,"PID output","0.8262175550781251"
856277,"PID output","0.8244239300781249"
856277,"PID output","0.8244239300781249"
856277,"Left speed","4965.71484375"
856277,"Left speed","4965.71484375"
856277,"Right speed","4965.71484375"
856277,"Right speed","4965.71484375"
856378,"PID output","0.8228359378906249"
856378,"PID output","0.8228359378906249"
856378,"Right speed","4960.0"
856378,"Right speed","4960.0"
856378,"Left speed","4954.2861328125"
856378,"Left speed","4954.2861328125"
856479,"Left speed","4954.2861328125"
856479,"Left speed","4954.2861328125"
856479,"Right speed","4954.28515625"
856479,"Right speed","4954.28515625"
856479,"PID output","0.8202422113281251"
856479,"PID output","0.8202422113281251"
856578,"Left speed","4942.857421875"
856578,"Left speed","4942.857421875"
856578,"Right speed","4942.85693359375"
856578,"Right speed","4942.85693359375"
856578,"PID output","0.8189513675781249"
856578,"PID output","0.8189513675781249"
856678,"Left speed","4937.14306640625"
856678,"Left speed","4937.14306640625"
856678,"Right speed","4937.14208984375"
856678,"Right speed","4937.14208984375"
856678,"PID output","0.8172719496093754"
856678,"PID output","0.8172719496093754"
856778,"Left speed","4920.0009765625"
856778,"Left speed","4920.0009765625"
856778,"PID output","0.81696386171875"
856778,"PID output","0.81696386171875"
856779,"Right speed","4925.71435546875"
856779,"Right speed","4925.71435546875"
856878,"PID output","0.8158190011718749"
856878,"PID output","0.8158190011718749"
856878,"Left speed","4920.00146484375"
856878,"Left speed","4920.00146484375"
856878,"Right speed","4920.0"
856878,"Right speed","4920.0"
887812,"Left speed","177.14285278320312"
887812,"Left speed","177.14285278320312"
887812,"Right speed","154.2857208251953"
887812,"Right speed","154.2857208251953"
887812,"PID output","1.385385433796692"
887813,"PID output","1.385385433796692"
887914,"Left speed","931.4285888671875"
887914,"Left speed","931.4285888671875"
887914,"Right speed","880.0"
887914,"Right speed","880.0"
887914,"PID output","1.3893171411132812"
887914,"PID output","1.3893171411132812"
888012,"Left speed","2154.285888671875"
888012,"Left speed","2154.285888671875"
888012,"Right speed","2508.571533203125"
888012,"Right speed","2508.571533203125"
888012,"PID output","1.2670314111328125"
888012,"PID output","1.2670314111328125"
888112,"Left speed","3405.714599609375"
888112,"Left speed","3405.714599609375"
888112,"PID output","1.1418885400390626"
888112,"PID output","1.1418885400390626"
888112,"Right speed","3371.4287109375"
888112,"Right speed","3371.4287109375"
888212,"Left speed","3811.42919921875"
888212,"Left speed","3811.42919921875"
888212,"Right speed","3788.5712890625"
888212,"Right speed","3788.5712890625"
888212,"PID output","1.1013170800781251"
888212,"PID output","1.1013170800781251"
888313,"Right speed","4102.857421875"
888313,"Right speed","4102.857421875"
888313,"Left speed","4120.0009765625"
888313,"Left speed","4120.0009765625"
888313,"PID output","1.07045990234375"
888313,"PID output","1.07045990234375"
888412,"Left speed","4491.4287109375"
888412,"Left speed","4491.4287109375"
888412,"Right speed","4474.28564453125"
888412,"Right speed","4474.28564453125"
888412,"PID output","1.03331712890625"
888413,"PID output","1.03331712890625"
888513,"Left speed","4765.71484375"
888513,"Left speed","4765.71484375"
888513,"Right speed","4754.2861328125"
888513,"Right speed","4754.2861328125"
888513,"PID output","1.0058885156250001"
888513,"PID output","1.0058885156250001"
888613,"Left speed","4988.572265625"
888613,"Left speed","4988.572265625"
888613,"Right speed","4977.14306640625"
888613,"Right speed","4977.14306640625"
888613,"PID output","0.9819461894531248"
888613,"PID output","0.9819461894531248"
888713,"PID output","0.9642667265624992"
888713,"PID output","0.9642667265624992"
888713,"Left speed","5120.0009765625"
888713,"Left speed","5120.0009765625"
888713,"Right speed","5108.57177734375"
888713,"Right speed","5108.57177734375"
888813,"Right speed","5211.42919921875"
888813,"Right speed","5211.42919921875"
888813,"PID output","0.9481872656249989"
888813,"PID output","0.9481872656249989"
888813,"Left speed","5211.4296875"
888813,"Left speed","5211.4296875"
888913,"Left speed","5291.43017578125"
888913,"Left speed","5291.43017578125"
888913,"Right speed","5291.42919921875"
888913,"Right speed","5291.42919921875"
888913,"PID output","0.931330619140624"
888913,"PID output","0.931330619140624"
889013,"Left speed","5331.4296875"
889013,"Left speed","5331.4296875"
889013,"Right speed","5337.142578125"
889013,"Right speed","5337.142578125"
889013,"PID output","0.9174683632812494"
889013,"PID output","0.9174683632812494"
889113,"Left speed","5354.2861328125"
889113,"Left speed","5354.2861328125"
889113,"PID output","0.90468041796875"
889113,"PID output","0.90468041796875"
889113,"Right speed","5354.28515625"
889113,"Right speed","5354.28515625"
889213,"PID output","0.8947267539062503"
889213,"PID output","0.8947267539062503"
889213,"Left speed","5348.5712890625"
889213,"Left speed","5348.5712890625"
889213,"Right speed","5348.57080078125"
889213,"Right speed","5348.57080078125"
889314,"Right speed","5337.142578125"
889314,"Right speed","5337.142578125"
889314,"PID output","0.8854587773437501"
889314,"PID output","0.8854587773437501"
889314,"Left speed","5337.142578125"
889314,"Left speed","5337.142578125"
889413,"Left speed","5325.71484375"
889413,"Left speed","5325.71484375"
889413,"Right speed","5325.71435546875"
889413,"Right speed","5325.71435546875"
889413,"PID output","0.8765106914062498"
889413,"PID output","0.8765106914062498"
889513,"Left speed","5297.1435546875"
889514,"Left speed","5297.1435546875"
889514,"Right speed","5302.8583984375"
889514,"Right speed","5302.8583984375"
889514,"PID output","0.8696883749999995"
889514,"PID output","0.8696883749999995"
889614,"Left speed","5268.572265625"
889614,"Left speed","5268.572265625"
889614,"Right speed","5268.5712890625"
889614,"Right speed","5268.5712890625"
889614,"PID output","0.8633689257812491"
889614,"PID output","0.8633689257812491"
889714,"PID output","0.8576438671874995"
889714,"PID output","0.8576438671874995"
889715,"Left speed","5240.0"
889715,"Left speed","5240.0"
889715,"Right speed","5240.0"
889715,"Right speed","5240.0"
889814,"Right speed","5217.1435546875"
889814,"Right speed","5217.1435546875"
889814,"PID output","0.8524672773437489"
889814,"PID output","0.8524672773437489"
889814,"Left speed","5211.4287109375"
889814,"Left speed","5211.4287109375"
889914,"Left speed","5182.85693359375"
889914,"Left speed","5182.85693359375"
889914,"Right speed","5182.85693359375"
889914,"Right speed","5182.85693359375"
889914,"PID output","0.8479993124999989"
889914,"PID output","0.8479993124999989"
890014,"Left speed","5154.28515625"
890014,"Left speed","5154.28515625"
890015,"Right speed","5154.28564453125"
890015,"Right speed","5154.28564453125"
890015,"PID output","0.8440342128906237"
890015,"PID output","0.8440342128906237"
890114,"Left speed","5119.99951171875"
890114,"Left speed","5119.99951171875"
890114,"Right speed","5120.0"
890114,"Right speed","5120.0"
890114,"PID output","0.8413033496093739"
890114,"PID output","0.8413033496093739"
890214,"PID output","0.8391439277343741"
890214,"PID output","0.8391439277343741"
890214,"Left speed","5085.7138671875"
890214,"Left speed","5085.7138671875"
890214,"Right speed","5085.71435546875"
890214,"Right speed","5085.71435546875"
890315,"Right speed","5068.5712890625"
890315,"Right speed","5068.5712890625"
890315,"PID output","0.8358187050781241"
890315,"PID output","0.8358187050781241"
890315,"Left speed","5068.57177734375"
890315,"Left speed","5068.57177734375"
890415,"Left speed","5045.71435546875"
890415,"Left speed","5045.71435546875"
890415,"Right speed","5045.71337890625"
890415,"Right speed","5045.71337890625"
890415,"PID output","0.8335678730468736"
890415,"PID output","0.8335678730468736"
890515,"Left speed","5022.857421875"
890515,"Left speed","5022.857421875"
890516,"Right speed","5022.85693359375"
890516,"Right speed","5022.85693359375"
890516,"PID output","0.8317512734374987"
890516,"PID output","0.8317512734374987"
890615,"Left speed","4994.2861328125"
890615,"Left speed","4994.2861328125"
890615,"PID output","0.8309861093749985"
890615,"PID output","0.8309861093749985"
890615,"Right speed","5000.0009765625"
890615,"Right speed","5000.0009765625"
890715,"PID output","0.8294437812499981"
890715,"PID output","0.8294437812499981"
890715,"Left speed","4977.1435546875"
890715,"Left speed","4977.1435546875"
890715,"Right speed","4977.14453125"
890715,"Right speed","4977.14453125"
890815,"Right speed","4960.001953125"
890815,"Right speed","4960.001953125"
890815,"PID output","0.8288844804687482"
890815,"PID output","0.8288844804687482"
890815,"Left speed","4954.28515625"
890815,"Left speed","4954.28515625"
890916,"Left speed","4942.857421875"
890916,"Left speed","4942.857421875"
890916,"Right speed","4937.14306640625"
890916,"Right speed","4937.14306640625"
890916,"PID output","0.8275478203124983"
890916,"PID output","0.8275478203124983"
891015,"Left speed","4925.71484375"
891015,"Left speed","4925.71484375"
891015,"Right speed","4920.0"
891015,"Right speed","4920.0"
891015,"PID output","0.8271712148437482"
891015,"PID output","0.8271712148437482"
891115,"PID output","0.8270232265624984"
891115,"PID output","0.8270232265624984"
891115,"Left speed","4908.57177734375"
891115,"Left speed","4908.57177734375"
891116,"Right speed","4914.287109375"
891116,"Right speed","4914.287109375"
891216,"PID output","0.8266008984374987"
891216,"PID output","0.8266008984374987"
891216,"Left speed","4897.1435546875"
891216,"Left speed","4897.1435546875"
891216,"Right speed","4902.8583984375"
891216,"Right speed","4902.8583984375"
891315,"Right speed","4794.28662109375"
891315,"Right speed","4794.28662109375"
891315,"PID output","0.8368529726562489"
891315,"PID output","0.8368529726562489"
891316,"Left speed","4788.5712890625"
891316,"Left speed","4788.5712890625"
891416,"Left speed","4668.572265625"
891416,"Left speed","4668.572265625"
891416,"Right speed","4668.57275390625"
891416,"Right speed","4668.57275390625"
891416,"PID output","0.8512877265624995"
891416,"PID output","0.8512877265624995"
891516,"Left speed","4622.8564453125"
891516,"Left speed","4622.8564453125"
891516,"Right speed","4651.42919921875"
891516,"Right speed","4651.42919921875"
891516,"PID output","0.8596656054687496"
891516,"PID output","0.8596656054687496"
891616,"Left speed","4788.5712890625"
891616,"Left speed","4788.5712890625"
891616,"PID output","0.8450261347656242"
891616,"PID output","0.8450261347656242"
891616,"Right speed","4794.2861328125"
891616,"Right speed","4794.2861328125"
891715,"PID output","0.8406267578124991"
891716,"PID output","0.8406267578124991"
891716,"Left speed","4834.28515625"
891716,"Left speed","4834.28515625"
891716,"Right speed","4840.0"
891716,"Right speed","4840.0"
891816,"Right speed","4845.7138671875"
891816,"Right speed","4845.7138671875"
891816,"PID output","0.8397701953124995"
891816,"PID output","0.8397701953124995"
891816,"Left speed","4839.99951171875"
891816,"Left speed","4839.99951171875"
891917,"Left speed","4851.42822265625"
891917,"Left speed","4851.42822265625"
891917,"Right speed","4851.42822265625"
891917,"Right speed","4851.42822265625"
891917,"PID output","0.8382050527343746"
891917,"PID output","0.8382050527343746"
892017,"Left speed","4868.5712890625"
892017,"Left speed","4868.5712890625"
892017,"Right speed","4880.0"
892017,"Right speed","4880.0"
892017,"PID output","0.8357713320312496"
892017,"PID output","0.8357713320312496"
892116,"Left speed","4885.71484375"
892116,"Left speed","4885.71484375"
892116,"PID output","0.8329489687499996"
892116,"PID output","0.8329489687499996"
892116,"Right speed","4885.71484375"
892116,"Right speed","4885.71484375"
892217,"PID output","0.831703818359375"
892217,"PID output","0.831703818359375"
892217,"Left speed","4885.71484375"
892217,"Left speed","4885.71484375"
892217,"Right speed","4891.4296875"
892217,"Right speed","4891.4296875"
892318,"Right speed","4891.4296875"
892318,"Right speed","4891.4296875"
892318,"PID output","0.8304815214843757"
892318,"PID output","0.8304815214843757"
892417,"Left speed","4891.42919921875"
892417,"Left speed","4891.42919921875"
892417,"Right speed","4891.42919921875"
892417,"Right speed","4891.42919921875"
892417,"PID output","0.8285963593750004"
892417,"PID output","0.8285963593750004"
892517,"Left speed","4891.4296875"
892517,"Left speed","4891.4296875"
892517,"PID output","0.8273054355468756"
892517,"PID output","0.8273054355468756"
892617,"PID output","0.8265630839843753"
892617,"PID output","0.8265630839843753"
892617,"Right speed","4885.7158203125"
892617,"Right speed","4885.7158203125"
892617,"Left speed","4885.7158203125"
892617,"Left speed","4885.7158203125"
892717,"PID output","0.8253408769531254"
892718,"PID output","0.8253408769531254"
892718,"Left speed","4885.71484375"
892718,"Left speed","4885.71484375"
892718,"Right speed","4885.71533203125"
892718,"Right speed","4885.71533203125"
892819,"Right speed","4880.00146484375"
892819,"Right speed","4880.00146484375"
892819,"PID output","0.8247815019531254"
892819,"PID output","0.8247815019531254"
892819,"Left speed","4880.0"
892819,"Left speed","4880.0"
892917,"Left speed","4879.99951171875"
892918,"Left speed","4879.99951171875"
892918,"Right speed","4880.00048828125"
892918,"Right speed","4880.00048828125"
892918,"PID output","0.8237192714843755"
892918,"PID output","0.8237192714843755"
893018,"Left speed","4874.2861328125"
893018,"Left speed","4874.2861328125"
893018,"Right speed","4874.2861328125"
893018,"Right speed","4874.2861328125"
893018,"PID output","0.8232511718750002"
893018,"PID output","0.8232511718750002"
893118,"PID output","0.8225018617187502"
893118,"PID output","0.8225018617187502"
893118,"Left speed","4874.28662109375"
893118,"Left speed","4874.28662109375"
893118,"Right speed","4874.2861328125"
893119,"Right speed","4874.2861328125"
